672	341.8	170.9	82.032	1587661531363829
673	342.3	171.15	82.152	1587661531373929
674	342.8	171.4	82.272	1587661531384163
675	343.3	171.65	82.392	1587661531394317
676	343.8	171.9	82.512	1587661531404469
677	344.35	172.175	82.644	1587661531414662
678	344.85	172.425	82.764	1587661531424825
679	345.35	172.675	82.884	1587661531435031
680	345.85	172.925	83.004	1587661531445183
681	346.35	173.175	83.124	1587661531455348
682	346.85	173.425	83.244	1587661531465516
683	347.4	173.7	83.376	1587661531475685
684	347.9	173.95	83.496	1587661531485843
685	348.4	174.2	83.616	1587661531496025
686	348.9	174.45	83.736	1587661531506169
687	349.4	174.7	83.856	1587661531516379
688	349.9	174.95	83.976	1587661531526540
689	350.45	175.225	84.108	1587661531536747
690	350.95	175.475	84.228	1587661531546910
691	351.45	175.725	84.348	1587661531557073
692	351.95	175.975	84.468	1587661531567256
693	352.45	176.225	84.588	1587661531577414
694	352.95	176.475	84.708	1587661531587579
695	353.5	176.75	84.84	1587661531597763
696	354	177	84.96	1587661531607949
697	354.5	177.25	85.08	1587661531618063
698	355	177.5	85.2	1587661531628277
699	355.5	177.75	85.32	1587661531638476
700	356	178	85.44	1587661531648623
701	356.55	178.275	85.572	1587661531658791
702	357.05	178.525	85.692	1587661531668965
703	357.55	178.775	85.812	1587661531679135
704	358.05	179.025	85.932	1587661531689307
705	358.55	179.275	86.052	1587661531699471
706	359.1	179.55	86.184	1587661531709651
707	359.6	179.8	86.304	1587661531719814
708	360.1	180.05	86.424	1587661531729937
709	360.6	180.3	86.544	1587661531740189
710	361.1	180.55	86.664	1587661531750320
711	361.6	180.8	86.784	1587661531760501
712	362.15	181.075	86.916	1587661531770667
713	362.65	181.325	87.036	1587661531780835
714	363.15	181.575	87.156	1587661531791025
715	363.65	181.825	87.276	1587661531801214
716	364.15	182.075	87.396	1587661531811387
717	364.65	182.325	87.516	1587661531821574
718	365.2	182.6	87.648	1587661531831722
719	365.7	182.85	87.768	1587661531841844
720	366.2	183.1	87.888	1587661531852080
721	366.7	183.35	88.008	1587661531862197
722	367.2	183.6	88.128	1587661531872421
723	367.7	183.85	88.248	1587661531882588
724	368.25	184.125	88.38	1587661531892753
725	368.75	184.375	88.5	1587661531902945
726	369.25	184.625	88.62	1587661531913107
727	369.75	184.875	88.74	1587661531923234
728	370.25	185.125	88.86	1587661531933459
729	370.8	185.4	88.992	1587661531943666
730	371.3	185.65	89.112	1587661531953780
731	371.8	185.9	89.232	1587661531963996
732	372.3	186.15	89.352	1587661531974102
733	372.8	186.4	89.472	1587661531984322
734	373.3	186.65	89.592	1587661531994489
735	373.85	186.925	89.724	1587661532004651
736	374.35	187.175	89.844	1587661532014808
737	374.85	187.425	89.964	1587661532025868
738	375.35	187.675	90.084	1587661532035100
739	375.85	187.925	90.204	1587661532045296
740	376.35	188.175	90.324	1587661532055449
741	376.85	188.425	90.444	1587661532065654
742	377.4	188.7	90.576	1587661532075787
743	377.9	188.95	90.696	1587661532085920
744	378.4	189.2	90.816	1587661532096128
745	378.9	189.45	90.936	1587661532106293
746	379.4	189.7	91.056	1587661532116478
747	379.9	189.95	91.176	1587661532127111
748	380.45	190.225	91.308	1587661532136777
749	380.95	190.475	91.428	1587661532147002
750	381.45	190.725	91.548	1587661532157156
751	381.95	190.975	91.668	1587661532167324
752	382.45	191.225	91.788	1587661532177475
753	383	191.5	91.92	1587661532187669
754	383.5	191.75	92.04	1587661532197832
755	384	192	92.16	1587661532208018
756	384.5	192.25	92.28	1587661532218173
757	385	192.5	92.4	1587661532228303
758	385.5	192.75	92.52	1587661532238496
759	386.05	193.025	92.652	1587661532248694
760	386.55	193.275	92.772	1587661532258820
761	387.05	193.525	92.892	1587661532269017
762	387.55	193.775	93.012	1587661532279163
763	388.05	194.025	93.132	1587661532289326
764	388.55	194.275	93.252	1587661532299493
765	389.1	194.55	93.384	1587661532309676
766	389.6	194.8	93.504	1587661532319827
767	390.1	195.05	93.624	1587661532329911
768	390.6	195.3	93.744	1587661532340159
769	391.1	195.55	93.864	1587661532350286
770	391.6	195.8	93.984	1587661532360441
771	392.1	196.05	94.104	1587661532370610
772	392.65	196.325	94.236	1587661532380778
773	393.15	196.575	94.356	1587661532390936
774	393.65	196.825	94.476	1587661532401103
775	394.15	197.075	94.596	1587661532411269
776	394.65	197.325	94.716	1587661532421444
777	395.15	197.575	94.836	1587661532431604
778	395.7	197.85	94.968	1587661532441778
779	396.2	198.1	95.088	1587661532451966
780	396.7	198.35	95.208	1587661532462057
781	397.2	198.6	95.328	1587661532472282
782	397.7	198.85	95.448	1587661532482413
783	398.2	199.1	95.568	1587661532492579
784	398.75	199.375	95.7	1587661532502746
785	399.25	199.625	95.82	1587661532512918
786	399.75	199.875	95.94	1587661532523095
787	400.25	200.125	96.06	1587661532533273
788	400.75	200.375	96.18	1587661532543457
789	401.25	200.625	96.3	1587661532553674
790	401.8	200.9	96.432	1587661532563770
791	402.3	201.15	96.552	1587661532573920
792	402.8	201.4	96.672	1587661532584147
793	403.3	201.65	96.792	1587661532594301
794	403.8	201.9	96.912	1587661532604488
795	404.35	202.175	97.044	1587661532614608
796	404.85	202.425	97.164	1587661532624823
797	405.35	202.675	97.284	1587661532634999
798	405.85	202.925	97.404	1587661532645165
799	406.35	203.175	97.524	1587661532655365
800	406.85	203.425	97.644	1587661532665509
801	407.4	203.7	97.776	1587661532675675
802	407.9	203.95	97.896	1587661532685830
803	408.4	204.2	98.016	1587661532696023
804	408.9	204.45	98.136	1587661532706216
805	409.4	204.7	98.256	1587661532716405
806	409.9	204.95	98.376	1587661532726574
807	410.45	205.225	98.508	1587661532736748
808	410.95	205.475	98.628	1587661532746917
809	411.45	205.725	98.748	1587661532757116
810	411.95	205.975	98.868	1587661532767262
811	412.45	206.225	98.988	1587661532777439
812	412.95	206.475	99.108	1587661532787599
813	413.5	206.75	99.24	1587661532797793
814	414	207	99.36	1587661532807969
815	414.5	207.25	99.48	1587661532818085
816	415	207.5	99.6	1587661532828324
817	415.5	207.75	99.72	1587661532838480
818	416.05	208.025	99.852	1587661532848648
819	416.55	208.275	99.972	1587661532858851
820	417.05	208.525	100.092	1587661532868996
821	417.55	208.775	100.212	1587661532879171
822	418.05	209.025	100.332	1587661532889337
823	418.55	209.275	100.452	1587661532899509
824	419.1	209.55	100.584	1587661532909674
825	419.6	209.8	100.704	1587661532919847
826	420.1	210.05	100.824	1587661532929950
827	420.6	210.3	100.944	1587661532940204
828	421.1	210.55	101.064	1587661532950294
829	421.6	210.8	101.184	1587661532960560
830	422.15	211.075	101.316	1587661532970710
831	422.65	211.325	101.436	1587661532980909
832	423.15	211.575	101.556	1587661532991079
833	423.65	211.825	101.676	1587661533001248
834	424.15	212.075	101.796	1587661533011421
835	424.65	212.325	101.916	1587661533021618
836	425.2	212.6	102.048	1587661533031750
837	425.7	212.85	102.168	1587661533041851
838	426.2	213.1	102.288	1587661533052087
839	426.7	213.35	102.408	1587661533062218
840	427.2	213.6	102.528	1587661533072462
841	427.75	213.875	102.66	1587661533082627
842	428.25	214.125	102.78	1587661533092801
843	428.75	214.375	102.9	1587661533102986
844	429.25	214.625	103.02	1587661533113151
845	429.75	214.875	103.14	1587661533123319
846	430.25	215.125	103.26	1587661533133487
847	430.8	215.4	103.392	1587661533143658
848	431.3	215.65	103.512	1587661533153781
849	431.8	215.9	103.632	1587661533164031
850	432.3	216.15	103.752	1587661533174085
851	432.8	216.4	103.872	1587661533184358
852	433.3	216.65	103.992	1587661533194529
853	433.85	216.925	104.124	1587661533204696
854	434.35	217.175	104.244	1587661533214866
855	434.85	217.425	104.364	1587661533225029
856	435.35	217.675	104.484	1587661533235200
857	435.85	217.925	104.604	1587661533245375
858	436.35	218.175	104.724	1587661533255537
859	436.9	218.45	104.856	1587661533265713
860	437.4	218.7	104.976	1587661533275903
861	437.9	218.95	105.096	1587661533285996
862	438.4	219.2	105.216	1587661533296238
863	438.9	219.45	105.336	1587661533306402
864	439.4	219.7	105.456	1587661533316567
865	439.95	219.975	105.588	1587661533326738
866	440.45	220.225	105.708	1587661533336915
867	440.95	220.475	105.828	1587661533347099
868	441.45	220.725	105.948	1587661533357268
869	441.95	220.975	106.068	1587661533367469
870	442.45	221.225	106.188	1587661533377643
871	443	221.5	106.32	1587661533387766
872	443.5	221.75	106.44	1587661533397897
873	444	222	106.56	1587661533408122
874	444.5	222.25	106.68	1587661533418261
875	445	222.5	106.8	1587661533428450
876	445.5	222.75	106.92	1587661533438603
877	446.05	223.025	107.052	1587661533448769
878	446.55	223.275	107.172	1587661533458951
879	447.05	223.525	107.292	1587661533469155
880	447.55	223.775	107.412	1587661533479304
881	448.05	224.025	107.532	1587661533489479
882	448.6	224.3	107.664	1587661533499637
883	449.1	224.55	107.784	1587661533509811
884	449.6	224.8	107.904	1587661533519990
885	450.1	225.05	108.024	1587661533530104
886	450.6	225.3	108.144	1587661533540326
887	451.1	225.55	108.264	1587661533550497
888	451.65	225.825	108.396	1587661533560660
889	452.15	226.075	108.516	1587661533570863
890	452.65	226.325	108.636	1587661533581009
891	453.15	226.575	108.756	1587661533591186
892	453.65	226.825	108.876	1587661533601360
893	454.15	227.075	108.996	1587661533611529
894	454.7	227.35	109.128	1587661533621755
895	455.2	227.6	109.248	1587661533631865
896	455.7	227.85	109.368	1587661533641958
897	456.2	228.1	109.488	1587661533652202
898	456.7	228.35	109.608	1587661533662351
899	457.2	228.6	109.728	1587661533672578
900	457.75	228.875	109.86	1587661533682721
901	458.25	229.125	109.98	1587661533692892
902	458.75	229.375	110.1	1587661533703071
903	459.25	229.625	110.22	1587661533713239
904	459.75	229.875	110.34	1587661533723421
905	460.25	230.125	110.46	1587661533733609
906	460.8	230.4	110.592	1587661533743759
907	461.3	230.65	110.712	1587661533753885
908	461.8	230.9	110.832	1587661533764099
909	462.3	231.15	110.952	1587661533774286
910	462.8	231.4	111.072	1587661533784484
911	463.35	231.675	111.204	1587661533794646
912	463.85	231.925	111.324	1587661533804817
913	464.35	232.175	111.444	1587661533814989
914	464.85	232.425	111.564	1587661533825117
915	465.35	232.675	111.684	1587661533835310
916	465.85	232.925	111.804	1587661533845489
917	466.4	233.2	111.936	1587661533855673
918	466.9	233.45	112.056	1587661533865826
919	467.4	233.7	112.176	1587661533876046
920	467.9	233.95	112.296	1587661533886165
921	468.4	234.2	112.416	1587661533896366
922	468.9	234.45	112.536	1587661533906528
923	469.45	234.725	112.668	1587661533916698
924	469.95	234.975	112.788	1587661533926870
925	470.45	235.225	112.908	1587661533937051
926	470.95	235.475	113.028	1587661533947200
927	471.45	235.725	113.148	1587661533957393
928	471.95	235.975	113.268	1587661533967556
929	472.5	236.25	113.4	1587661533977770
930	473	236.5	113.52	1587661533988412
931	473.55	236.775	113.652	1587661533998690
932	474.05	237.025	113.772	1587661534008852
933	474.55	237.275	113.892	1587661534019010
934	475.05	237.525	114.012	1587661534029172
935	475.55	237.775	114.132	1587661534039332
936	476.05	238.025	114.252	1587661534050433
937	476.55	238.275	114.372	1587661534059647
938	477.1	238.55	114.504	1587661534069823
939	477.6	238.8	114.624	1587661534080022
940	478.1	239.05	114.744	1587661534090144
941	478.6	239.3	114.864	1587661534100377
942	479.1	239.55	114.984	1587661534110506
943	479.65	239.825	115.116	1587661534120712
944	480.15	240.075	115.236	1587661534130886
945	480.65	240.325	115.356	1587661534141072
946	481.15	240.575	115.476	1587661534151654
947	481.65	240.825	115.596	1587661534161381
948	482.15	241.075	115.716	1587661534171573
949	482.7	241.35	115.848	1587661534181785
950	483.2	241.6	115.968	1587661534191949
951	483.7	241.85	116.088	1587661534202077
952	484.2	242.1	116.208	1587661534212292
953	484.7	242.35	116.328	1587661534222422
954	485.2	242.6	116.448	1587661534232633
955	485.75	242.875	116.58	1587661534242817
956	486.25	243.125	116.7	1587661534252916
957	486.75	243.375	116.82	1587661534263151
958	487.25	243.625	116.94	1587661534273325
959	487.75	243.875	117.06	1587661534283528
960	488.3	244.15	117.192	1587661534293676
961	488.8	244.4	117.312	1587661534303855
962	489.3	244.65	117.432	1587661534313958
963	489.8	244.9	117.552	1587661534324208
964	490.3	245.15	117.672	1587661534334299
965	490.8	245.4	117.792	1587661534344555
966	491.35	245.675	117.924	1587661534354721
967	491.85	245.925	118.044	1587661534364893
968	492.35	246.175	118.164	1587661534375065
969	492.85	246.425	118.284	1587661534385271
970	493.35	246.675	118.404	1587661534395430
971	493.85	246.925	118.524	1587661534405609
972	494.4	247.2	118.656	1587661534415761
973	494.9	247.45	118.776	1587661534425905
974	495.4	247.7	118.896	1587661534436110
975	495.9	247.95	119.016	1587661534446201
976	496.4	248.2	119.136	1587661534456479
977	496.9	248.45	119.256	1587661534466650
978	497.45	248.725	119.388	1587661534476820
979	497.95	248.975	119.508	1587661534487038
980	498.45	249.225	119.628	1587661534497162
981	498.95	249.475	119.748	1587661534507360
982	499.45	249.725	119.868	1587661534517532
983	500	250	120	1587661534527694
984	500.5	250.25	120.12	1587661534537855
985	501	250.5	120.24	1587661534548008
986	501.5	250.75	120.36	1587661534558132
987	502	251	120.48	1587661534568387
988	502.5	251.25	120.6	1587661534578551
989	503.05	251.525	120.732	1587661534588755
990	503.55	251.775	120.852	1587661534598910
991	504.05	252.025	120.972	1587661534609079
992	504.55	252.275	121.092	1587661534619254
993	505.05	252.525	121.212	1587661534629432
994	505.55	252.775	121.332	1587661534639595
995	506.1	253.05	121.464	1587661534649776
996	506.6	253.3	121.584	1587661534659939
997	507.1	253.55	121.704	1587661534670020
998	507.6	253.8	121.824	1587661534680275
999	508.1	254.05	121.944	1587661534690437
